time,seconds_elapsed,z,y,x
1672908333523586600,9.234586669921875,0.40146636962890625,-1.463263750076294,0.9625284075737
1672908333533237000,9.244237060546874,0.7780752182006836,-1.5655717849731445,2.2266738414764404
1672908333542887700,9.2538876953125,0.0004634857177734375,-1.4653689861297607,3.909470796585083
1672908333552538000,9.2635380859375,-0.700007438659668,-1.3962225914001465,5.330681800842285
1672908333562188800,9.273188720703125,-1.576735496520996,-0.7056092023849487,5.653298377990723
1672908333571839200,9.282839111328125,-1.0743217468261719,-1.343763828277588,3.40962553024292
1672908333581490000,9.292489990234374,-2.3642587661743164,-0.907912015914917,3.8472323417663574
1672908333591140400,9.302140380859376,-1.9929585456848145,-1.2725633382797241,2.3281705379486084
1672908333600791000,9.311791015625,-1.0988044738769531,-1.2824479341506958,1.9128894805908203
1672908333610441500,9.32144140625,-0.22508811950683594,-1.2767460346221924,0.324130117893219
1672908333620092200,9.331092041015625,1.1950225830078125,-1.6024686098098755,-4.770384311676025
1672908333629742800,9.340742919921874,2.895808219909668,-1.3194146156311035,-8.08834457397461
1672908333639393300,9.350393310546876,5.470276832580566,-0.8153960704803467,-9.477807998657227
1672908333649044000,9.3600439453125,4.634807586669922,0.9469487071037292,-3.507484197616577
1672908333658694400,9.3696943359375,1.1941299438476562,1.6278632879257202,-0.28567203879356384
1672908333668345000,9.379344970703125,-1.5366744995117188,0.1459483504295349,-2.8632545471191406
1672908333677995800,9.388995849609374,-2.4382643699645996,-0.9070841073989868,-3.845795154571533
1672908333687646200,9.398646240234376,-1.1260385513305664,-1.3187803030014038,-6.106517791748047
1672908333697297000,9.408296875,0.5410604476928711,-0.045815445482730865,-6.425591468811035
1672908333706947300,9.417947265625,1.4578838348388672,0.25635218620300293,-6.2993669509887695
1672908333716598000,9.427597900390625,1.1343345642089844,0.40413519740104675,-5.670837879180908
1672908333726248400,9.43724853515625,0.35048961639404297,0.3447408080101013,-3.6123244762420654
1672908333735899100,9.446899169921876,0.18333911895751953,-0.05266910791397095,-2.7945456504821777
1672908333745549600,9.456549560546875,0.5908012390136719,-0.8765760064125061,-2.446509838104248
1672908333755200300,9.4662001953125,0.3501396179199219,-1.4157084226608276,-0.09686082601547241
1672908333764850700,9.4758505859375,-0.6081485748291016,-0.8563801050186157,2.24963116645813
1672908333774501400,9.48550146484375,-0.27568721771240234,-0.6661942601203918,2.775263786315918
1672908333784152000,9.495152099609374,0.8199396133422852,-1.2415589094161987,1.8102198839187622
1672908333793802500,9.504802490234376,0.48120880126953125,-1.677607774734497,0.5735380053520203
1672908333803453200,9.514453125,-0.2182445526123047,-1.4696491956710815,0.49547886848449707
1672908333813103600,9.524103515625,-0.27466487884521484,-0.9440490007400513,2.195305347442627
1672908333822754300,9.53375439453125,0.07378482818603516,-0.593181312084198,3.9001617431640625
1672908333832405000,9.543405029296874,0.9658889770507812,-0.9194857478141785,1.6072577238082886
1672908333842055400,9.553055419921876,0.3748817443847656,-1.2065662145614624,1.3856260776519775
1672908333851705900,9.562705810546875,0.003964424133300781,-0.9288873672485352,1.3493244647979736
1672908333861356500,9.5723564453125,-0.3226795196533203,-0.8584508299827576,-0.4826629161834717
1672908333871007200,9.58200732421875,0.36810970306396484,-0.9476068019866943,-0.796715497970581
1672908333880657700,9.59165771484375,0.9109916687011719,-0.2697083652019501,0.6828386783599854
1672908333890308400,9.601308349609376,0.3143939971923828,0.18840251863002777,1.8532394170761108
1672908333899958800,9.610958740234375,-0.7188453674316406,0.2883464992046356,0.6502588987350464
1672908333909609500,9.620609375,-0.648310661315918,-0.6935155391693115,-0.21488451957702637
1672908333919260000,9.630260009765625,1.3553247451782227,-1.9998524188995361,-0.00812387466430664
1672908333928910600,9.63991064453125,1.8798608779907227,-0.1517331302165985,3.4969005584716797
1672908333938561300,9.649561279296876,1.9200410842895508,0.5447733402252197,5.733476638793945
1672908333948211700,9.659211669921875,-0.6255836486816406,-0.7617316246032715,6.175314426422119
1672908333957862400,9.6688623046875,-3.246755599975586,-1.2972344160079956,7.625036716461182
1672908333967512800,9.678512939453125,-1.2100887298583984,-1.5089762210845947,5.107239246368408
1672908333977163500,9.68816357421875,0.8067445755004883,-1.8451188802719116,2.0799014568328857
1672908333986814000,9.69781396484375,0.4464902877807617,-1.1031311750411987,3.0452330112457275
1672908333996464600,9.707464599609375,-1.3607807159423828,-1.3730285167694092,4.343899726867676
1672908334006115000,9.717114990234375,-4.147732734680176,-1.972782850265503,4.980698108673096
1672908334015765800,9.726765869140625,-6.232234954833984,-2.683692216873169,4.944667339324951
1672908334025416400,9.73641650390625,-7.694936752319336,-3.217820167541504,2.2024788856506348
1672908334035067000,9.74606689453125,-9.051762580871582,-4.296875953674316,-2.537621021270752
1672908334044717600,9.755717529296875,-0.021068572998046875,-6.1952714920043945,-7.629200458526611
1672908334054368000,9.765367919921875,3.2073373794555664,-4.330984115600586,-8.87857437133789
1672908334064018700,9.775018798828125,7.989676475524902,-0.3678809106349945,-11.7095308303833
1672908334073669000,9.784669189453124,7.703494071960449,3.550229072570801,-10.133112907409668
1672908334083319800,9.79431982421875,6.242552757263184,3.1818687915802,-11.484448432922363
1672908334092970500,9.803970458984375,2.595355987548828,1.3902294635772705,-7.972398281097412
1672908334102621000,9.813620849609375,-0.6039619445800781,0.9206300973892212,-4.224356651306152
1672908334112271600,9.823271728515625,-2.132573127746582,1.1882600784301758,-5.4093732833862305
1672908334121922000,9.832922119140624,-2.659977912902832,0.503942608833313,-5.452284336090088
1672908334131572700,9.84257275390625,-1.9179325103759766,-0.0933409184217453,-2.3598432540893555
1672908334141223200,9.85222314453125,-0.04970264434814453,-0.325755774974823,0.3298006057739258
1672908334150873900,9.861873779296875,1.0753173828125,-1.0020461082458496,2.694490671157837
1672908334160524300,9.871524169921875,0.9532737731933594,-1.717714548110962,5.637160301208496
1672908334170175000,9.881175048828124,0.4946451187133789,-2.327322006225586,7.088986396789551
1672908334179825700,9.89082568359375,-0.05097484588623047,-2.6740970611572266,7.538734436035156
1672908334189476000,9.90047607421875,-0.3212738037109375,-2.8542187213897705,7.374266624450684
1672908334199126800,9.910126708984375,-0.3848848342895508,-2.6376378536224365,6.602236747741699
1672908334208777200,9.919777099609375,0.7677888870239258,-3.0276753902435303,0.8808611035346985
1672908334218428000,9.929427978515625,-0.1338357925415039,-2.878323554992676,-4.245943069458008
1672908334228078600,9.93907861328125,-0.8288106918334961,-1.6851062774658203,-12.006209373474121
1672908334237729000,9.94872900390625,0.8280172348022461,-0.033422619104385376,-14.13825798034668
1672908334247379700,9.958379638671875,1.599919319152832,1.7875040769577026,-6.143929958343506
1672908334257030100,9.968030029296875,2.1191043853759766,1.2325295209884644,-2.372704029083252
1672908334266680800,9.977680908203125,1.344503402709961,0.6004836559295654,2.266148805618286
1672908334276331300,9.987331298828124,-0.8684558868408203,-0.4696904718875885,6.861159801483154
1672908334285982000,9.99698193359375,-3.517242908477783,-1.727858304977417,9.302366256713867
1672908334295632400,10.00663232421875,-4.995116710662842,-2.42738938331604,10.697050094604492
1672908334305283000,10.016282958984375,-3.4713587760925293,-2.754422187805176,7.922530651092529
1672908334314933800,10.025933837890625,-1.1660423278808594,-4.625225067138672,3.4109177589416504
1672908334324584200,10.035584228515624,0.03483772277832031,-5.329209804534912,1.939355731010437
1672908334334235000,10.04523486328125,1.987421989440918,-2.9565436840057373,1.0060979127883911
1672908334343885300,10.05488525390625,2.2606382369995117,-2.1912381649017334,-1.9545984268188477
1672908334353536000,10.064535888671875,1.520589828491211,-1.1156587600708008,-1.6516590118408203
1672908334363186400,10.0741865234375,0.2791481018066406,-2.4502711296081543,-0.9154888987541199
1672908334372837000,10.083837158203124,-1.251917839050293,-2.7743613719940186,-0.9360998868942261
1672908334382487800,10.09348779296875,-2.0639724731445312,-2.459374189376831,-1.4296659231185913
1672908334392138200,10.10313818359375,-1.3529472351074219,-1.8461921215057373,-0.7959940433502197
1672908334401789000,10.112788818359375,1.7861747741699219,-1.2975436449050903,-3.5877184867858887
1672908334411439400,10.122439453125,2.305543899536133,-0.6214444637298584,-2.614624500274658
1672908334421090000,10.132090087890624,2.7192182540893555,-0.3960399925708771,-0.020168304443359375
1672908334430740500,10.141740478515626,2.1289939880371094,-0.8025516271591187,-0.6972099542617798
1672908334440391200,10.15139111328125,0.5127048492431641,-1.0683149099349976,0.6078922748565674
1672908334450041900,10.161041748046875,-0.8504810333251953,-1.0984188318252563,0.5168615579605103
1672908334459692300,10.1706923828125,-0.17739200592041016,-0.6752403974533081,-1.5334230661392212
1672908334469343000,10.180343017578124,0.00997161865234375,-1.6223881244659424,-2.014410972595215
1672908334478993400,10.189993408203126,1.0529050827026367,-2.1251721382141113,-2.791591167449951
1672908334488644000,10.19964404296875,0.597442626953125,-1.9353587627410889,-2.4412498474121094
1672908334498294500,10.20929443359375,-1.1114139556884766,-1.1325327157974243,0.2738276720046997
1672908334507945200,10.2189453125,-1.7020044326782227,-0.7473665475845337,0.32793867588043213
1672908334517596000,10.228595947265624,-0.3194570541381836,-1.1296528577804565,-4.402724266052246
1672908334527246300,10.238246337890626,0.3957090377807617,-1.0105209350585938,-2.67164945602417
1672908334536897000,10.24789697265625,1.0047502517700195,-0.13393878936767578,1.1454362869262695
1672908334546547500,10.25754736328125,0.7384347915649414,-0.7546167373657227,3.6504669189453125
1672908334556198100,10.2671982421875,-0.6196937561035156,-1.6969342231750488,5.2393670082092285
1672908334565848600,10.2768486328125,-1.836935043334961,-1.6897144317626953,6.0363850593566895
1672908334575499300,10.286499267578124,-2.4075708389282227,-2.263061285018921,4.992179870605469
1672908334585149700,10.296149658203126,-2.110825538635254,-2.8308465480804443,3.3640084266662598
1672908334594800400,10.30580029296875,-0.9273033142089844,-3.0277743339538574,2.8287174701690674
1672908334604451000,10.315451171875,-0.6043624877929688,-3.5548181533813477,2.5388524532318115
1672908334614101500,10.3251015625,-0.7680320739746094,-3.9999923706054688,2.6531784534454346
1672908334623752200,10.334752197265624,-4.3181939125061035,-4.369554042816162,4.003652572631836
1672908334633402600,10.344402587890626,-8.323728561401367,-4.553693771362305,3.6293535232543945
1672908334643053300,10.35405322265625,-5.885407447814941,-4.704751968383789,0.3059592545032501
1672908334652704000,10.3637041015625,-2.6252269744873047,-4.117483139038086,-2.2192537784576416
1672908334662354400,10.3733544921875,4.680070877075195,-3.958627700805664,-9.478931427001953
1672908334672005000,10.383005126953124,11.977301597595215,-2.0433428287506104,-11.048466682434082
1672908334681655600,10.392655517578126,14.251129150390625,-0.36916959285736084,-9.797511100769043
1672908334691306200,10.40230615234375,6.388555526733398,-0.37290769815444946,-6.170021057128906
1672908334700956700,10.411956787109375,-1.0611820220947266,0.39010313153266907,-1.0462772846221924
1672908334710607400,10.421607421875,-3.187527656555176,-0.4023171067237854,-0.4608688950538635
1672908334720258000,10.431258056640624,-4.353833198547363,-2.885566234588623,-2.9412145614624023
1672908334729908500,10.440908447265626,-4.786183834075928,-2.8618438243865967,-3.8122963905334473
1672908334739559200,10.45055908203125,-0.8687047958374023,0.25249677896499634,-3.421186923980713
1672908334749209600,10.460209716796875,2.7699785232543945,-0.5546000003814697,-3.242833137512207
1672908334758860300,10.4698603515625,1.0043153762817383,-2.6654446125030518,-2.382230281829834
1672908334768510700,10.4795107421875,1.4178152084350586,-1.2717580795288086,1.673577070236206
1672908334778161400,10.489161376953126,1.0507383346557617,0.4772985279560089,0.7521686553955078
1672908334787812000,10.49881201171875,-1.460371971130371,0.6332401037216187,0.0005212724208831787
1672908334797462500,10.508462646484375,-2.720280170440674,-0.9461876153945923,-0.7638182640075684
1672908334807113200,10.51811328125,-0.5797977447509766,-2.9019393920898438,-1.5037355422973633
1672908334816763600,10.527763671875,1.007889747619629,-3.2187235355377197,-0.37351399660110474
1672908334826414300,10.537414306640626,1.7948808670043945,-1.8563302755355835,1.060316562652588
1672908334836064800,10.547064697265625,0.74700927734375,-0.47714364528656006,2.3058784008026123
1672908334845715500,10.556715576171875,-0.42228126525878906,-1.2147104740142822,1.5264394283294678
1672908334855366100,10.5663662109375,-1.414719581604004,-1.3322246074676514,0.28998592495918274
1672908334865016600,10.5760166015625,-1.0809297561645508,-1.786563515663147,-1.933664083480835
1672908334874667300,10.585667236328124,-0.2719697952270508,-1.0852246284484863,-2.2732622623443604
1672908334884317700,10.595317626953126,0.5740041732788086,-0.9683416485786438,-3.6056904792785645
1672908334893968400,10.604968505859375,0.7074079513549805,-0.8754667043685913,-3.1105592250823975
1672908334903618800,10.614618896484375,0.6676149368286133,-2.190816879272461,-3.9608376026153564
1672908334913269500,10.62426953125,0.6417512893676758,-0.15477517247200012,-1.6945114135742188
1672908334922920200,10.633920166015624,1.3946542739868164,0.14939720928668976,-1.1527769565582275
1672908334932570600,10.643570556640626,0.4516763687133789,-1.0685880184173584,-1.3601458072662354
1672908334942221300,10.65322119140625,-0.26823997497558594,-1.047707438468933,-0.6414698958396912
1672908334951871700,10.662871826171875,0.992802619934082,0.07736389338970184,-1.3043756484985352
1672908334961522400,10.6725224609375,0.8709640502929688,-0.3972306251525879,-2.4786367416381836
1672908334971173000,10.682173095703124,1.0928401947021484,-0.3314329981803894,-1.4533514976501465
1672908334980823600,10.691823486328126,1.6391572952270508,-0.6269968748092651,-2.9672679901123047
1672908334990474200,10.70147412109375,1.3113842010498047,-0.7403375506401062,-0.6812931299209595
1672908335000124700,10.711124755859375,0.1891193389892578,-0.7251782417297363,1.970276117324829
1672908335009775400,10.720775390625,-1.2446670532226562,-1.024440050125122,2.6178431510925293
1672908335019425800,10.73042578125,-1.6052474975585938,-1.4721417427062988,2.432432174682617
1672908335029076500,10.740076416015626,-1.139547348022461,-1.7830175161361694,1.9278475046157837
1672908335038727200,10.74972705078125,0.0028133392333984375,-2.2415547370910645,1.3791728019714355
1672908335048377600,10.759377685546875,0.6242504119873047,-2.932900905609131,0.6942419409751892
1672908335058028300,10.7690283203125,1.0409307479858398,-1.5715904235839844,1.1320877075195312
1672908335067678700,10.7786787109375,0.7121438980102539,-1.1577283143997192,0.6111704707145691
1672908335077329400,10.788329345703126,-0.5421638488769531,-0.9525454044342041,0.41370123624801636
1672908335086980000,10.79797998046875,-1.3902177810668945,-1.0557843446731567,-0.25518548488616943
1672908335096630500,10.807630615234375,-1.8173828125,-0.811779260635376,1.169917345046997
1672908335106281200,10.81728125,-1.3166227340698242,-2.162321090698242,-0.46540170907974243
1672908335115931600,10.826931640625,-0.8842525482177734,-2.0053610801696777,0.25565069913864136
1672908335125582300,10.836582275390626,0.11570930480957031,-1.9657037258148193,0.17019647359848022
1672908335135232800,10.846232666015625,-0.07268619537353516,-2.2478444576263428,-1.5179579257965088
1672908335144883500,10.855883544921875,-0.9311513900756836,-1.9654241800308228,-1.9793150424957275
1672908335154534100,10.8655341796875,-0.5000123977661133,-1.5235148668289185,-2.341710329055786
1672908335164184600,10.8751845703125,-0.3181304931640625,-1.6258330345153809,-3.8402559757232666
1672908335173835300,10.884835205078126,-0.2694416046142578,-2.0552773475646973,-4.9528656005859375
1672908335183485700,10.894485595703125,-0.41785240173339844,-1.8528776168823242,-4.359909534454346
1672908335193136400,10.904136474609375,0.2345743179321289,-0.8722087144851685,-2.359574794769287
1672908335202787000,10.913787109375,0.8759727478027344,-0.04673709347844124,-2.9492855072021484
1672908335212437500,10.9234375,0.5082788467407227,-0.1232634037733078,-3.6107683181762695
1672908335222088200,10.933088134765624,0.42850780487060547,-0.2445836216211319,-3.9361367225646973
1672908335231738600,10.942738525390626,1.2043085098266602,-0.24651004374027252,-3.083627939224243
1672908335241389300,10.952389404296875,1.0281963348388672,-1.177558422088623,-3.5010673999786377
1672908335251039700,10.962039794921875,0.41625022888183594,0.22050443291664124,-1.951558232307434
1672908335260690400,10.9716904296875,0.6085681915283203,0.01573752984404564,-2.753467559814453
1672908335270341000,10.981341064453124,0.04572105407714844,-0.6564709544181824,-2.9058034420013428
1672908335279991600,10.990991455078126,-0.5537385940551758,-0.040151000022888184,-2.494381904602051
1672908335289642200,11.000642333984375,-0.870269775390625,0.524211049079895,-1.2775654792785645
1672908335299292700,11.010292724609375,0.1357593536376953,0.14779356122016907,-1.1706194877624512
1672908335308943400,11.019943359375,0.3193941116333008,1.5330270528793335,0.02266526222229004
1672908335318594000,11.029593994140624,0.8741693496704102,0.7486759424209595,-0.5521500706672668
1672908335328244500,11.039244384765626,-0.13898849487304688,-1.2395278215408325,-0.5600637197494507
1672908335337895200,11.048895263671875,-0.7165327072143555,0.03514070063829422,1.3377509117126465
1672908335347545600,11.058545654296875,-0.5020599365234375,0.48266392946243286,1.5682666301727295
1672908335357196300,11.0681962890625,-0.5586833953857422,1.5768413543701172,1.997174859046936
1672908335366847000,11.077846923828124,-1.0503501892089844,-0.1736076921224594,1.0633496046066284
1672908335376497400,11.087497314453126,-1.888622760772705,-1.3666768074035645,2.137805700302124
1672908335386148000,11.097148193359375,-0.9471893310546875,0.8156577944755554,3.98158597946167
1672908335395798500,11.106798583984375,0.8935518264770508,1.83889639377594,2.905987501144409
1672908335405449200,11.11644921875,0.14948177337646484,-1.4968335628509521,0.16205346584320068
1672908335415099600,11.126099609375,-0.4130239486694336,-0.8474135398864746,0.7754771709442139
1672908335424750300,11.135750244140626,0.5452585220336914,-0.5013487339019775,-0.2036716341972351
1672908335434401000,11.145401123046875,0.6367931365966797,-1.618242621421814,-2.4104745388031006
1672908335444051500,11.155051513671875,1.227635383605957,-0.9543656706809998,-3.6172983646392822
1672908335453702100,11.1647021484375,2.5380430221557617,0.0730154737830162,-3.5690860748291016
1672908335463352600,11.1743525390625,2.1849136352539062,-0.10857914388179779,-3.461245059967041
1672908335473003300,11.184003173828126,1.0781745910644531,0.6159185171127319,-3.402144432067871
1672908335482654000,11.193654052734376,0.019823074340820312,-0.25291889905929565,-3.9564321041107178
1672908335492304400,11.203304443359375,-0.6944742202758789,0.30255740880966187,-3.485201835632324
1672908335501955000,11.212955078125,-0.40221309661865234,0.33299538493156433,-3.970921754837036
1672908335511605500,11.22260546875,-0.8055706024169922,-1.4439597129821777,-4.416805744171143
1672908335521256200,11.232256103515626,-1.0879135131835938,-1.3719825744628906,-3.9177842140197754
1672908335530906600,11.24190673828125,-1.013479232788086,-0.38095057010650635,-2.085951089859009
1672908335540557300,11.251557373046875,-0.0011663436889648438,0.8109386563301086,-1.397252082824707
1672908335550208000,11.2612080078125,0.06730175018310547,0.3859120011329651,-1.8553946018218994
1672908335559858400,11.2708583984375,0.36968517303466797,1.6362152099609375,-2.184795618057251
1672908335569509000,11.280509033203124,0.09605121612548828,1.029076099395752,-2.684781074523926
1672908335579159600,11.29015966796875,-1.1841230392456055,-1.8424386978149414,-2.9790589809417725
1672908335588810200,11.299810302734375,-1.5532398223876953,-2.255312919616699,-1.7414706945419312
1672908335598461000,11.3094609375,-0.4026012420654297,-2.725419759750366,-1.9271373748779297
1672908335608111400,11.319111328125,0.6088142395019531,-1.6293244361877441,-1.0476137399673462
1672908335617762000,11.328761962890624,0.48082923889160156,-0.28359395265579224,0.883553147315979
1672908335627412500,11.33841259765625,-0.3015289306640625,1.4089295864105225,1.7717596292495728
1672908335637063200,11.348063232421875,-1.2778730392456055,0.8842192888259888,2.131364583969116
1672908335646713900,11.3577138671875,-1.73529052734375,-0.2892097532749176,0.876806914806366
1672908335656364300,11.3673642578125,-1.2163782119750977,-0.5777039527893066,0.459006130695343
1672908335666015000,11.377014892578124,-0.14681339263916016,0.013568490743637085,-0.5477718114852905
1672908335675665400,11.38666552734375,1.6532468795776367,3.020261287689209,0.2778620421886444
1672908335685316000,11.396316162109375,2.1977338790893555,3.195974588394165,-1.042196273803711
1672908335694966800,11.405966796875,1.0290889739990234,1.857999563217163,-3.318732500076294
1672908335704617200,11.4156171875,0.2601156234741211,0.6894365549087524,-5.285738945007324
1672908335714268000,11.425267822265624,-0.09636211395263672,0.638160765171051,-5.886615753173828
1672908335723918300,11.43491845703125,0.49887657165527344,1.078072428703308,-6.0594482421875
1672908335733569000,11.444569091796875,1.554265022277832,2.5257768630981445,-6.042582035064697
1672908335743219700,11.4542197265625,1.3799982070922852,0.3836718797683716,-7.408757209777832
1672908335752870100,11.4638701171875,-0.622039794921875,-2.136078357696533,-6.823992729187012
1672908335762520800,11.473520751953124,-1.8836517333984375,-3.312026023864746,-4.9612016677856445
1672908335772171300,11.483171142578126,-1.9422950744628906,-2.763988733291626,-2.386279821395874
1672908335781822000,11.492822021484375,-1.0693950653076172,-0.23523986339569092,0.8636990189552307
1672908335791472600,11.50247265625,0.43271446228027344,1.3103408813476562,1.6681100130081177
1672908335801123000,11.512123046875,2.039003372192383,0.14325720071792603,1.1565285921096802
1672908335810773800,11.521773681640624,2.926619529724121,2.027062177658081,0.7097775936126709
1672908335820424200,11.531424072265626,1.9534187316894531,1.8100075721740723,-0.02485032007098198
1672908335830075000,11.541074951171876,-0.08416557312011719,-0.196855366230011,-0.5392419695854187
1672908335839725600,11.5507255859375,-2.286787509918213,-1.1128897666931152,-1.8578649759292603
1672908335849376000,11.5603759765625,-1.5336456298828125,1.4390779733657837,-0.8917931318283081
1672908335859026700,11.570026611328124,0.8830032348632812,2.686312675476074,-1.166576623916626
1672908335868677000,11.579677001953126,1.212301254272461,-0.35596710443496704,-3.874403238296509
1672908335878327800,11.589327880859376,-0.14853954315185547,-2.0846853256225586,-3.8945984840393066
1672908335887978200,11.598978271484375,-0.8628005981445312,-0.35660189390182495,-2.0820319652557373
1672908335897629000,11.60862890625,-1.0190668106079102,0.7972117066383362,-0.9541664123535156
1672908335907279600,11.618279541015625,-0.862238883972168,0.41586819291114807,-1.0787148475646973
1672908335916930000,11.627929931640624,-0.13792991638183594,-1.2675378322601318,-1.764034628868103
1672908335926580700,11.637580810546876,-0.5022249221801758,-2.3320155143737793,-1.323134183883667
1672908335936231200,11.647231201171875,-0.5858888626098633,-0.8912705183029175,-1.8245651721954346
1672908335945881900,11.6568818359375,-0.6246156692504883,-0.23126327991485596,-1.8179712295532227
1672908335955532500,11.666532470703125,0.4461822509765625,-0.5364164113998413,-1.1445232629776
1672908335965183000,11.676182861328124,1.1123580932617188,-0.9540426135063171,0.9933525323867798
1672908335974833700,11.685833740234376,1.4129304885864258,-0.636241614818573,2.756718397140503
1672908335984484000,11.695484130859375,1.231649398803711,0.08967286348342896,2.655916929244995
1672908335994134800,11.705134765625,1.1124420166015625,-0.20345401763916016,2.4907240867614746
1672908336003785500,11.714785400390625,0.6785898208618164,-0.3891320824623108,2.174734592437744
1672908336013436000,11.724435791015624,0.17441654205322266,-0.2581802010536194,1.5318409204483032
1672908336023086600,11.734086669921876,0.33559513092041016,-0.2787041664123535,0.6810436248779297
1672908336032737300,11.7437373046875,0.46320056915283203,-0.41094303131103516,0.2789093255996704
1672908336042387700,11.7533876953125,0.07480430603027344,-0.3561708331108093,-0.03471475839614868
1672908336052038400,11.763038330078125,0.5591573715209961,-0.7704563140869141,-0.9533655643463135
1672908336061688800,11.772688720703124,0.6435737609863281,-0.8725066184997559,-1.9039820432662964
1672908336071339500,11.782339599609376,-0.15790367126464844,-1.1707087755203247,-2.3637986183166504
1672908336080990000,11.791989990234375,-0.9813108444213867,-1.3701274394989014,-2.247572422027588
1672908336090640600,11.801640625,-1.769881248474121,-1.4461580514907837,-1.78074049949646
1672908336100291300,11.811291259765625,-2.0122814178466797,-2.076801061630249,-1.128562092781067
1672908336109941800,11.820941650390624,-1.1328811645507812,-1.523780345916748,-1.0313512086868286
1672908336119592400,11.830592529296876,-0.9207305908203125,-1.057408332824707,-1.650682806968689
1672908336129243000,11.840242919921875,-0.5125932693481445,-0.44442445039749146,-1.5921584367752075
1672908336138893600,11.8498935546875,0.038262367248535156,-0.19636599719524384,-0.6159371137619019
1672908336148544300,11.859544189453125,0.12005805969238281,-0.9172775745391846,0.34672659635543823
1672908336158194700,11.869194580078124,-0.3426380157470703,-0.707490086555481,1.0539270639419556
1672908336167845400,11.878845458984374,-0.3814411163330078,-0.2792460322380066,-0.08030721545219421
1672908336177495800,11.888495849609376,-1.201420783996582,-0.47516095638275146,-0.2017737329006195
1672908336187146500,11.898146484375,-0.7351484298706055,0.30386099219322205,-0.24639049172401428
1672908336196797200,11.907797119140625,0.33863162994384766,0.7186698913574219,-0.3591620624065399
1672908336206447600,11.917447509765625,0.7026405334472656,-0.5493500232696533,-0.7515524625778198
1672908336216098300,11.927098388671874,0.5257949829101562,-0.11152378469705582,-1.120131254196167
1672908336225749000,11.9367490234375,0.06536102294921875,-1.158599853515625,-1.2084319591522217
1672908336235399400,11.9463994140625,-1.2657060623168945,-0.5424078106880188,-1.3716483116149902
1672908336245050000,11.956050048828125,-1.9990768432617188,-0.8240320682525635,-1.169055700302124
1672908336254700500,11.965700439453125,-1.2112159729003906,-1.4437915086746216,-0.3772255778312683
1672908336264351200,11.975351318359374,-2.0301895141601562,-0.17922089993953705,-1.5701353549957275
1672908336274002000,11.985001953125,-1.3570384979248047,-0.7726081013679504,-1.522345781326294
1672908336283652400,11.99465234375,1.1417417526245117,0.3452831208705902,-0.07895588874816895
1672908336293303000,12.004302978515625,1.6188774108886719,-0.19859464466571808,-0.0466865599155426
1672908336302953500,12.013953369140625,2.908863067626953,-0.4173314869403839,0.6909068822860718
1672908336312604200,12.023604248046874,2.717116355895996,0.19101673364639282,-0.7769414186477661
1672908336322254600,12.033254638671876,2.0934505462646484,1.0624804496765137,-0.11086446046829224
1672908336331905300,12.0429052734375,0.19199657440185547,-1.6820592880249023,0.16608333587646484
1672908336341556000,12.052555908203125,-1.6229009628295898,0.0007286518812179565,0.01723545789718628
1672908336351206400,12.062206298828125,-1.398773193359375,0.7486470341682434,0.05557984113693237
1672908336360857000,12.071857177734374,-0.503840446472168,-1.2414292097091675,-0.4954172968864441
1672908336370507800,12.0815078125,0.027998924255371094,0.7523097395896912,-0.7614994049072266
1672908336380158200,12.091158203125,0.1830158233642578,-0.8865185379981995,-0.7796053886413574
1672908336389809000,12.100808837890625,-0.3169126510620117,-1.444924235343933,-1.2278196811676025
1672908336399459300,12.110459228515625,0.022459030151367188,0.41757941246032715,-0.9710043668746948
1672908336409110000,12.120110107421874,0.3778104782104492,0.017561495304107666,-1.4202395677566528
1672908336418760700,12.1297607421875,0.35747718811035156,-0.5992028713226318,-1.118231177330017
1672908336428411100,12.1394111328125,-0.7084465026855469,-1.6556174755096436,-1.7829790115356445
1672908336438061800,12.149061767578125,-1.7308464050292969,-0.3635380268096924,-1.9111008644104004
1672908336447712300,12.158712158203125,-0.40795135498046875,1.7372610569000244,-0.6491830945014954
1672908336457363000,12.168363037109375,0.33159637451171875,-0.7710596323013306,-0.1934148520231247
1672908336467013600,12.178013671875,0.30274391174316406,0.28813934326171875,0.029354989528656006
1672908336476664000,12.1876640625,0.2951021194458008,0.35384097695350647,0.058738693594932556
1672908336486314800,12.197314697265625,-0.5409736633300781,-0.15422677993774414,0.23949307203292847
1672908336495965200,12.206965087890625,-0.08746337890625,0.250033438205719,0.0637468546628952
1672908336505616000,12.216615966796875,-0.7452869415283203,-0.10481986403465271,-0.2811799943447113
1672908336515266600,12.2262666015625,0.05777454376220703,1.0490972995758057,0.3798810541629791
1672908336524917000,12.2359169921875,2.274557113647461,1.521921157836914,1.1973164081573486
1672908336534567700,12.245567626953125,3.133451461791992,0.887426495552063,0.5946741104125977
1672908336544218000,12.255218017578125,0.9690713882446289,-0.40068429708480835,-0.42637717723846436
1672908336553868800,12.264868896484375,-0.45391082763671875,0.06838789582252502,-0.33713018894195557
1672908336563519500,12.27451953125,-0.4115877151489258,1.7498753070831299,-0.47581014037132263
1672908336573170000,12.284169921875,-0.27181529998779297,1.0834455490112305,0.06563696265220642
1672908336582820600,12.293820556640625,-0.14484214782714844,0.17979654669761658,-1.2972747087478638
